2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-04 23:47:40 | INFO     | Reading schema : SubCategories
2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Null Validation Passed
2026-08-04 23:47:40 | INFO     | Reading schema : SubCategories
2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories validation completed
2026-08-04 23:47:40 | INFO     | Reading schema : SubCategories
2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-04 23:47:40 | INFO     | Inserting SubCategories
2026-08-04 23:47:40 | INFO     | SUCCESS : 85 rows inserted into SubCategories
2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories Loaded Successfully
2026-08-04 23:47:40 | INFO     | SUCCESS : SubCategories committed.
2026-08-04 23:47:40 | INFO     | ============================================================
2026-08-04 23:47:40 | INFO     | Loading Brands
2026-08-04 23:47:40 | INFO     | ============================================================
2026-08-04 23:47:40 | INFO     | Validating Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : brands.csv found.
2026-08-04 23:47:40 | INFO     | Reading schema : Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Column Validation Passed
2026-08-04 23:47:40 | INFO     | Reading schema : Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-04 23:47:40 | INFO     | Reading schema : Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Null Validation Passed
2026-08-04 23:47:40 | INFO     | Reading schema : Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands schema loaded
2026-08-04 23:47:40 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands validation completed
2026-08-04 23:47:40 | INFO     | Reading schema : Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands schema loaded
2026-08-04 23:47:40 | INFO     | Inserting Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : 268 rows inserted into Brands
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands Loaded Successfully
2026-08-04 23:47:40 | INFO     | SUCCESS : Brands committed.
2026-08-04 23:47:40 | INFO     | ============================================================
2026-08-04 23:47:40 | INFO     | Loading Suppliers
2026-08-04 23:47:40 | INFO     | ============================================================
2026-08-04 23:47:40 | INFO     | Validating Suppliers
2026-08-04 23:47:40 | INFO     | SUCCESS : suppliers.csv found.
2026-08-04 23:47:40 | INFO     | Reading schema : Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Column Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Null Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers validation completed
2026-08-04 23:47:41 | INFO     | Reading schema : Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-04 23:47:41 | INFO     | Inserting Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : 250 rows inserted into Suppliers
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers Loaded Successfully
2026-08-04 23:47:41 | INFO     | SUCCESS : Suppliers committed.
2026-08-04 23:47:41 | INFO     | ============================================================
2026-08-04 23:47:41 | INFO     | Loading Warehouses
2026-08-04 23:47:41 | INFO     | ============================================================
2026-08-04 23:47:41 | INFO     | Validating Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : warehouses.csv found.
2026-08-04 23:47:41 | INFO     | Reading schema : Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Column Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Null Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses validation completed
2026-08-04 23:47:41 | INFO     | Reading schema : Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-04 23:47:41 | INFO     | Inserting Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : 40 rows inserted into Warehouses
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses Loaded Successfully
2026-08-04 23:47:41 | INFO     | SUCCESS : Warehouses committed.
2026-08-04 23:47:41 | INFO     | ============================================================
2026-08-04 23:47:41 | INFO     | Loading PaymentMethods
2026-08-04 23:47:41 | INFO     | ============================================================
2026-08-04 23:47:41 | INFO     | Validating PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : payment_methods.csv found.
2026-08-04 23:47:41 | INFO     | Reading schema : PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Column Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Null Validation Passed
2026-08-04 23:47:41 | INFO     | Reading schema : PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-04 23:47:41 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods validation completed
2026-08-04 23:47:41 | INFO     | Reading schema : PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-04 23:47:41 | INFO     | Inserting PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : 8 rows inserted into PaymentMethods
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods Loaded Successfully
2026-08-04 23:47:41 | INFO     | SUCCESS : PaymentMethods committed.
2026-08-04 23:47:41 | INFO     | ============================================================
2026-08-04 23:47:41 | INFO     | Loading Couriers
2026-08-04 23:47:41 | INFO     | ============================================================
2026-08-04 23:47:41 | INFO     | Validating Couriers
2026-08-04 23:47:41 | INFO     | SUCCESS : couriers.csv found.
2026-08-04 23:47:41 | INFO     | Reading schema : Couriers
2026-08-04 23:47:41 | INFO     | SUCCESS : Couriers schema loaded
2026-08-04 23:47:41 | ERROR    | Missing Columns : ['ContactNumber', 'Website']
2026-08-04 23:47:41 | ERROR    | Couriers failed.
2026-08-04 23:47:41 | ERROR    | Missing Columns : ['ContactNumber', 'Website']
2026-08-04 23:47:41 | INFO     | Database Connection Closed
2026-08-05 00:37:33 | INFO     | ======================================================================
2026-08-05 00:37:33 | INFO     | REFERENCE DATA ETL STARTED
2026-08-05 00:37:33 | INFO     | ======================================================================
2026-08-05 00:37:33 | INFO     | ============================================================
2026-08-05 00:37:33 | INFO     | Clearing Reference Tables
2026-08-05 00:37:33 | INFO     | ============================================================
2026-08-05 00:37:33 | INFO     | Clearing Calendar
2026-08-05 00:37:33 | INFO     | SUCCESS : Calendar cleared
2026-08-05 00:37:33 | INFO     | Clearing FestivalCalendar
2026-08-05 00:37:33 | INFO     | SUCCESS : FestivalCalendar cleared
2026-08-05 00:37:33 | INFO     | Clearing SupportIssues
2026-08-05 00:37:33 | INFO     | SUCCESS : SupportIssues cleared
2026-08-05 00:37:33 | INFO     | Clearing ReturnReasons
2026-08-05 00:37:33 | INFO     | SUCCESS : ReturnReasons cleared
2026-08-05 00:37:33 | INFO     | Clearing Couriers
2026-08-05 00:37:33 | INFO     | SUCCESS : Couriers cleared
2026-08-05 00:37:33 | INFO     | Clearing PaymentMethods
2026-08-05 00:37:33 | INFO     | SUCCESS : PaymentMethods cleared
2026-08-05 00:37:33 | INFO     | Clearing Warehouses
2026-08-05 00:37:33 | INFO     | SUCCESS : Warehouses cleared
2026-08-05 00:37:33 | INFO     | Clearing Suppliers
2026-08-05 00:37:33 | INFO     | SUCCESS : Suppliers cleared
2026-08-05 00:37:33 | INFO     | Clearing Brands
2026-08-05 00:37:33 | INFO     | SUCCESS : Brands cleared
2026-08-05 00:37:33 | INFO     | Clearing SubCategories
2026-08-05 00:37:33 | INFO     | SUCCESS : SubCategories cleared
2026-08-05 00:37:33 | INFO     | Clearing Categories
2026-08-05 00:37:33 | INFO     | SUCCESS : Categories cleared
2026-08-05 00:37:33 | INFO     | Clearing Cities
2026-08-05 00:37:33 | INFO     | SUCCESS : Cities cleared
2026-08-05 00:37:33 | INFO     | Clearing States
2026-08-05 00:37:33 | INFO     | SUCCESS : States cleared
2026-08-05 00:37:33 | INFO     | SUCCESS : All Reference Tables Cleared
2026-08-05 00:37:33 | INFO     | ============================================================
2026-08-05 00:37:33 | INFO     | Loading States
2026-08-05 00:37:33 | INFO     | ============================================================
2026-08-05 00:37:33 | INFO     | Validating States
2026-08-05 00:37:33 | INFO     | SUCCESS : states.csv found.
2026-08-05 00:37:33 | INFO     | Reading schema : States
2026-08-05 00:37:34 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : States
2026-08-05 00:37:34 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : States
2026-08-05 00:37:34 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : States
2026-08-05 00:37:34 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:34 | INFO     | SUCCESS : States validation completed
2026-08-05 00:37:34 | INFO     | Reading schema : States
2026-08-05 00:37:34 | INFO     | SUCCESS : States schema loaded
2026-08-05 00:37:34 | INFO     | Inserting States
2026-08-05 00:37:34 | INFO     | SUCCESS : 36 rows inserted into States
2026-08-05 00:37:34 | INFO     | SUCCESS : States Loaded Successfully
2026-08-05 00:37:34 | INFO     | SUCCESS : States committed.
2026-08-05 00:37:34 | INFO     | ============================================================
2026-08-05 00:37:34 | INFO     | Loading Cities
2026-08-05 00:37:34 | INFO     | ============================================================
2026-08-05 00:37:34 | INFO     | Validating Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : cities.csv found.
2026-08-05 00:37:34 | INFO     | Reading schema : Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities validation completed
2026-08-05 00:37:34 | INFO     | Reading schema : Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities schema loaded
2026-08-05 00:37:34 | INFO     | Inserting Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : 47 rows inserted into Cities
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities Loaded Successfully
2026-08-05 00:37:34 | INFO     | SUCCESS : Cities committed.
2026-08-05 00:37:34 | INFO     | ============================================================
2026-08-05 00:37:34 | INFO     | Loading Categories
2026-08-05 00:37:34 | INFO     | ============================================================
2026-08-05 00:37:34 | INFO     | Validating Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : categories.csv found.
2026-08-05 00:37:34 | INFO     | Reading schema : Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:34 | INFO     | Reading schema : Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:37:34 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories validation completed
2026-08-05 00:37:34 | INFO     | Reading schema : Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories schema loaded
2026-08-05 00:37:34 | INFO     | Inserting Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : 15 rows inserted into Categories
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories Loaded Successfully
2026-08-05 00:37:34 | INFO     | SUCCESS : Categories committed.
2026-08-05 00:37:34 | INFO     | ============================================================
2026-08-05 00:37:34 | INFO     | Loading SubCategories
2026-08-05 00:37:34 | INFO     | ============================================================
2026-08-05 00:37:34 | INFO     | Validating SubCategories
2026-08-05 00:37:34 | INFO     | SUCCESS : subcategories.csv found.
2026-08-05 00:37:34 | INFO     | Reading schema : SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories validation completed
2026-08-05 00:37:35 | INFO     | Reading schema : SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories schema loaded
2026-08-05 00:37:35 | INFO     | Inserting SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : 85 rows inserted into SubCategories
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories Loaded Successfully
2026-08-05 00:37:35 | INFO     | SUCCESS : SubCategories committed.
2026-08-05 00:37:35 | INFO     | ============================================================
2026-08-05 00:37:35 | INFO     | Loading Brands
2026-08-05 00:37:35 | INFO     | ============================================================
2026-08-05 00:37:35 | INFO     | Validating Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : brands.csv found.
2026-08-05 00:37:35 | INFO     | Reading schema : Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands validation completed
2026-08-05 00:37:35 | INFO     | Reading schema : Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands schema loaded
2026-08-05 00:37:35 | INFO     | Inserting Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : 268 rows inserted into Brands
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands Loaded Successfully
2026-08-05 00:37:35 | INFO     | SUCCESS : Brands committed.
2026-08-05 00:37:35 | INFO     | ============================================================
2026-08-05 00:37:35 | INFO     | Loading Suppliers
2026-08-05 00:37:35 | INFO     | ============================================================
2026-08-05 00:37:35 | INFO     | Validating Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : suppliers.csv found.
2026-08-05 00:37:35 | INFO     | Reading schema : Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers validation completed
2026-08-05 00:37:35 | INFO     | Reading schema : Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers schema loaded
2026-08-05 00:37:35 | INFO     | Inserting Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : 250 rows inserted into Suppliers
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers Loaded Successfully
2026-08-05 00:37:35 | INFO     | SUCCESS : Suppliers committed.
2026-08-05 00:37:35 | INFO     | ============================================================
2026-08-05 00:37:35 | INFO     | Loading Warehouses
2026-08-05 00:37:35 | INFO     | ============================================================
2026-08-05 00:37:35 | INFO     | Validating Warehouses
2026-08-05 00:37:35 | INFO     | SUCCESS : warehouses.csv found.
2026-08-05 00:37:35 | INFO     | Reading schema : Warehouses
2026-08-05 00:37:35 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Warehouses
2026-08-05 00:37:35 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Warehouses
2026-08-05 00:37:35 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:35 | INFO     | Reading schema : Warehouses
2026-08-05 00:37:35 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:37:35 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:35 | INFO     | SUCCESS : Warehouses validation completed
2026-08-05 00:37:35 | INFO     | Reading schema : Warehouses
2026-08-05 00:37:35 | INFO     | SUCCESS : Warehouses schema loaded
2026-08-05 00:37:35 | INFO     | Inserting Warehouses
2026-08-05 00:37:36 | INFO     | SUCCESS : 40 rows inserted into Warehouses
2026-08-05 00:37:36 | INFO     | SUCCESS : Warehouses Loaded Successfully
2026-08-05 00:37:36 | INFO     | SUCCESS : Warehouses committed.
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Loading PaymentMethods
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Validating PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : payment_methods.csv found.
2026-08-05 00:37:36 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods validation completed
2026-08-05 00:37:36 | INFO     | Reading schema : PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods schema loaded
2026-08-05 00:37:36 | INFO     | Inserting PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : 8 rows inserted into PaymentMethods
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods Loaded Successfully
2026-08-05 00:37:36 | INFO     | SUCCESS : PaymentMethods committed.
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Loading Couriers
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Validating Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : couriers.csv found.
2026-08-05 00:37:36 | INFO     | Reading schema : Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers validation completed
2026-08-05 00:37:36 | INFO     | Reading schema : Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers schema loaded
2026-08-05 00:37:36 | INFO     | Inserting Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : 15 rows inserted into Couriers
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers Loaded Successfully
2026-08-05 00:37:36 | INFO     | SUCCESS : Couriers committed.
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Loading ReturnReasons
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Validating ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : return_reasons.csv found.
2026-08-05 00:37:36 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons validation completed
2026-08-05 00:37:36 | INFO     | Reading schema : ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons schema loaded
2026-08-05 00:37:36 | INFO     | Inserting ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : 12 rows inserted into ReturnReasons
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons Loaded Successfully
2026-08-05 00:37:36 | INFO     | SUCCESS : ReturnReasons committed.
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Loading SupportIssues
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Validating SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : support_issues.csv found.
2026-08-05 00:37:36 | INFO     | Reading schema : SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Column Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Primary Key Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Null Validation Passed
2026-08-05 00:37:36 | INFO     | Reading schema : SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:37:36 | INFO     | SUCCESS : Datatype Validation Passed
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues validation completed
2026-08-05 00:37:36 | INFO     | Reading schema : SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues schema loaded
2026-08-05 00:37:36 | INFO     | Inserting SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : 15 rows inserted into SupportIssues
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues Loaded Successfully
2026-08-05 00:37:36 | INFO     | SUCCESS : SupportIssues committed.
2026-08-05 00:37:36 | INFO     | ============================================================
2026-08-05 00:37:36 | INFO     | Loading FestivalCalendar
2026-08-05 00:37:36 | INFO     | ============================================================
